1 	2 	18
496 	15
497 	15
498 	16
499 	16
500 	16
501 	16
502 	17
503 	17
504 	19
505 	19
506 	16
507 	16
508 	17
509 	17
510 	16
511 	16
512 	20
513 	20
514 	15
515 	15
516 	15
517 	15
518 	16
519 	16
520 	16
521 	16
522 	20
523 	20
524 	15
525 	15
526 	16
527 	16
528 	16
529 	16
530 	16
531 	16
532 	17
533 	17
534 	17
535 	17
536 	19
537 	19
538 	17
539 	17
540 	16
541 	16
542 	16
543 	16
544 	18
545 	18
546 	17
547 	17
548 	16
549 	16
550 	16
551 	16
552 	18
553 	18
554 	17
555 	17
556 	17
557 	17
558 	19
559 	19
560 	17
561 	17
562 	19
563 	19
564 	16
565 	16
566 	17
567 	17
568 	19
569 	19
570 	16
571 	16
572 	18
573 	18
574 	18
575 	18
576 	15
577 	15
578 	19
579 	19
580 	17
581 	17
582 	18
583 	18
584 	18
585 	18
586 	17
587 	17
588 	17
589 	17
590 	14
591 	14
592 	17
593 	17
594 	15
595 	15
596 	18
597 	18
598 	17
599 	17
600 	16
601 	16
602 	16
603 	16
604 	16
605 	16
606 	17
607 	17
608 	17
609 	17
610 	21
611 	21
612 	19
613 	19
614 	17
615 	17
616 	17
617 	17
618 	17
619 	17
620 	17
621 	17
622 	15
623 	15
624 	16
625 	16
626 	17
627 	17
628 	16
629 	16
630 	18
631 	18
632 	15
633 	15
634 	18
635 	18
636 	16
637 	16
638 	17
639 	17
640 	17
641 	17
642 	18
643 	18
644 	18
645 	18
646 	17
647 	17
648 	16
649 	16
650 	20
651 	20
652 	22
653 	22
654 	15
655 	15
656 	17
657 	17
658 	18
659 	18
660 	17
661 	17
662 	16
663 	16
664 	19
665 	19
666 	15
667 	15
668 	16
669 	16
670 	15
671 	15
672 	19
673 	19
674 	17
675 	17
676 	16
677 	16
678 	17
679 	17
680 	17
681 	17
682 	17
683 	17
684 	16
685 	16
686 	16
687 	16
688 	17
689 	17
690 	16
691 	16
692 	17
693 	17
694 	19
695 	19
696 	16
697 	16
698 	16
699 	16
700 	16
701 	16
702 	17
703 	17
704 	16
705 	16
706 	16
707 	16
708 	16
709 	16
710 	16
711 	16
712 	17
713 	17
714 	18
715 	18
716 	17
717 	17
718 	17
719 	17
720 	17
721 	17
722 	16
723 	16
724 	16
725 	16
726 	17
727 	17
728 	18
729 	18
730 	18
731 	18
732 	19
733 	19
734 	19
735 	19
736 	16
737 	16
738 	18
739 	18
740 	18
741 	18
742 	15
743 	15
744 	16
745 	16
746 	16
747 	16
748 	16
749 	16
750 	18
751 	18
752 	16
753 	16
754 	17
755 	17
756 	15
757 	15
758 	18
759 	18
760 	16
761 	16
762 	16
763 	16
764 	19
765 	19
766 	17
767 	17
768 	17
769 	17
770 	17
771 	17
772 	16
773 	16
774 	15
775 	15
776 	15
777 	15
778 	16
779 	16
780 	15
781 	15
782 	18
783 	18
784 	16
785 	16
786 	18
787 	18
788 	16
789 	16
790 	17
791 	17
792 	18
793 	18
794 	18
795 	18
796 	16
797 	16
798 	15
799 	15
800 	17
801 	17
802 	17
803 	17
804 	17
805 	17
806 	17
807 	17
808 	16
809 	16
810 	19
811 	19
812 	17
813 	17
814 	16
815 	16
816 	17
817 	17
818 	17
819 	17
820 	17
821 	17
822 	16
823 	16
824 	16
825 	16
826 	17
827 	17
828 	15
829 	15
830 	16
831 	16
832 	17
833 	17
834 	16
835 	16
836 	18
837 	18
838 	18
839 	18
840 	18
841 	18
842 	17
843 	17
844 	15
845 	15
846 	17
847 	17
848 	18
849 	18
850 	18
851 	18
852 	17
853 	17
854 	18
855 	18
856 	17
857 	17
858 	17
859 	17
860 	15
861 	15
862 	17
863 	17
864 	17
865 	17
866 	16
867 	16
868 	17
869 	17
870 	16
871 	16
872 	16
873 	16
874 	16
875 	16
876 	17
877 	17
878 	18
879 	18
880 	16
881 	16
882 	17
883 	17
884 	16
885 	16
886 	17
887 	17
888 	16
889 	16
890 	18
891 	18
892 	16
893 	16
894 	16
895 	16
896 	15
897 	15
898 	16
899 	16
900 	16
901 	16
902 	17
903 	17
904 	16
905 	16
906 	16
907 	16
908 	17
909 	17
910 	16
911 	16
912 	16
913 	16
914 	18
915 	18
916 	16
917 	16
918 	17
919 	17
920 	17
921 	17
922 	16
923 	16
924 	17
925 	17
926 	16
927 	16
928 	19
929 	19
930 	17
931 	17
932 	16
933 	16
934 	16
935 	16
936 	16
937 	16
938 	15
939 	15
940 	19
941 	19
942 	16
943 	16
944 	20
945 	20
946 	16
947 	16
948 	16
949 	16
950 	16
951 	16
952 	18
953 	18
954 	16
955 	16
956 	16
957 	16
958 	16
959 	16
960 	15
961 	15
962 	16
963 	16
964 	17
965 	17
966 	17
967 	17
968 	16
969 	16
970 	18
971 	18
972 	18
973 	18
974 	15
975 	15
976 	16
977 	16
978 	15
979 	15
980 	18
981 	18
982 	16
983 	16
984 	17
985 	17
986 	16
987 	16
988 	17
989 	17
990 	19
991 	19
992 	17
993 	17
994 	16
995 	16
996 	18
997 	18
998 	15
999 	15
1000 	16
1001 	16
1002 	16
1003 	16
1004 	22
1005 	22
1006 	17
1007 	17
1008 	17
1009 	17
1010 	18
1011 	18
1012 	16
1013 	16
1014 	18
1015 	18
1016 	15
1017 	15
1018 	16
1019 	16
1020 	16
1021 	16
1022 	18
1023 	18
1024 	16
1025 	16
1026 	17
1027 	17
1028 	16
1029 	16
1030 	16
1031 	16
1032 	18
1033 	18
1034 	17
1035 	17
1036 	17
1037 	17
1038 	17
1039 	17
1040 	15
1041 	15
1042 	18
1043 	18
1044 	20
1045 	20
1046 	18
1047 	18
1048 	17
1049 	17
1050 	16
1051 	16
1052 	17
1053 	17
1054 	16
1055 	16
1056 	17
1057 	17
1058 	20
1059 	20
1060 	16
1061 	16
1062 	15
1063 	15
1064 	19
1065 	19
1066 	16
1067 	16
1068 	16
1069 	16
1070 	18
1071 	18
1072 	16
1073 	16
1074 	18
1075 	18
1076 	18
1077 	18
1078 	15
1079 	15
1080 	16
1081 	16
1082 	16
1083 	16
1084 	16
1085 	16
1086 	16
1087 	16
1088 	17
1089 	17
1090 	17
1091 	17
1092 	16
1093 	16
1094 	15
1095 	15
1096 	18
1097 	18
1098 	17
1099 	17
1100 	16
1101 	16
1102 	16
1103 	16
1104 	17
1105 	17
1106 	16
1107 	16
1108 	16
1109 	16
1110 	16
1111 	16
1112 	17
1113 	17
1114 	15
1115 	15
1116 	19
1117 	19
1118 	17
1119 	17
1120 	19
1121 	19
1122 	17
1123 	17
1124 	16
1125 	16
1126 	16
1127 	16
1128 	16
1129 	16
1130 	16
1131 	16
1132 	15
1133 	15
1134 	19
1135 	19
1136 	16
1137 	16
1138 	16
1139 	16
1140 	16
1141 	16
1142 	16
1143 	16
1144 	16
1145 	16
1146 	16
1147 	16
1148 	16
1149 	16
1150 	16
1151 	16
1152 	18
1153 	18
1154 	16
1155 	16
1156 	19
1157 	19
1158 	17
1159 	17
1160 	17
1161 	17
1162 	18
1163 	18
1164 	18
1165 	18
1166 	18
1167 	18
1168 	16
1169 	16
1170 	16
1171 	16
1172 	16
1173 	16
1174 	18
1175 	18
1176 	18
1177 	18
1178 	17
1179 	17
1180 	17
1181 	17
1182 	17
1183 	17
1184 	16
1185 	16
1186 	17
1187 	17
1188 	16
1189 	16
1190 	17
1191 	17
1192 	15
1193 	15
1194 	18
1195 	18
1196 	16
1197 	16
1198 	18
1199 	18
1200 	17
1201 	17
1202 	16
1203 	16
1204 	17
1205 	17
1206 	17
1207 	17
1208 	17
1209 	17
1210 	15
1211 	15
1212 	16
1213 	16
1214 	18
1215 	18
1216 	16
1217 	16
1218 	15
1219 	15
1220 	18
1221 	18
1222 	18
1223 	18
1224 	18
1225 	18
1226 	16
1227 	16
1228 	19
1229 	19
1230 	18
1231 	18
1232 	18
1233 	18
1234 	18
1235 	18
1236 	17
1237 	17
1238 	18
1239 	18
1240 	17
1241 	17
1242 	17
1243 	17
1244 	15
1245 	15
1246 	18
1247 	18
1248 	16
1249 	16
1250 	18
1251 	18
1252 	17
1253 	17
1254 	17
1255 	17
1256 	18
1257 	18
1258 	17
1259 	17
1260 	19
1261 	19
1262 	17
1263 	17
1264 	16
1265 	16
1266 	16
1267 	16
1268 	17
1269 	17
1270 	18
1271 	18
1272 	16
1273 	16
1274 	17
1275 	17
1276 	16
1277 	16
1278 	17
1279 	17
1280 	16
1281 	16
1282 	17
1283 	17
1284 	17
1285 	17
1286 	18
1287 	18
1288 	16
1289 	16
1290 	18
1291 	18
1292 	18
1293 	18
1294 	17
1295 	17
1296 	18
1297 	18
1298 	17
1299 	17
1300 	17
1301 	17
1302 	16
1303 	16
1304 	16
1305 	16
1306 	17
1307 	17
1308 	17
1309 	17
1310 	16
1311 	16
1312 	16
1313 	16
1314 	15
1315 	15
1316 	18
1317 	18
1318 	15
1319 	15
1320 	17
1321 	17
1322 	15
1323 	15
1324 	16
1325 	16
1326 	16
1327 	16
1328 	18
1329 	18
1330 	17
1331 	17
1332 	20
1333 	20
1334 	17
1335 	17
1336 	16
1337 	16
1338 	16
1339 	16
1340 	17
1341 	17
1342 	16
1343 	16
1344 	19
1345 	19
1346 	16
1347 	16
1348 	15
1349 	15
1350 	18
1351 	18
1352 	16
1353 	16
1354 	18
1355 	18
1356 	17
1357 	17
1358 	18
1359 	18
1360 	18
1361 	18
1362 	17
1363 	17
1364 	17
1365 	17
1366 	17
1367 	17
1368 	17
1369 	17
1370 	15
1371 	15
1372 	17
1373 	17
1374 	18
1375 	18
1376 	16
1377 	16
1378 	16
1379 	16
1380 	16
1381 	16
1382 	18
1383 	18
1384 	15
1385 	15
1386 	17
1387 	17
1388 	17
1389 	17
1390 	17
1391 	17
1392 	17
1393 	17
1394 	16
1395 	16
1396 	16
1397 	16
1398 	17
1399 	17
1400 	18
1401 	18
1402 	18
1403 	18
1404 	17
1405 	17
1406 	17
1407 	17
1408 	17
1409 	17
1410 	18
1411 	18
1412 	16
1413 	16
1414 	15
1415 	15
1416 	17
1417 	17
1418 	16
1419 	16
1420 	19
1421 	19
1422 	18
1423 	18
1424 	16
1425 	16
1426 	17
1427 	17
1428 	16
1429 	16
1430 	20
1431 	20
1432 	17
1433 	17
1434 	18
1435 	18
1436 	15
1437 	15
1438 	17
1439 	17
1440 	15
1441 	15
1442 	16
1443 	16
1444 	17
1445 	17
1446 	16
1447 	16
1448 	17
1449 	17
1450 	17
1451 	17
1452 	19
1453 	19
1454 	16
1455 	16
1456 	16
1457 	16
1458 	17
1459 	17
1460 	17
1461 	17
1462 	17
1463 	17
1464 	17
1465 	17
1466 	16
1467 	16
1468 	16
1469 	16
1470 	17
1471 	17
1472 	17
1473 	17
1474 	16
1475 	16
1476 	16
1477 	16
1478 	18
1479 	18
1480 	17
1481 	17
1482 	15
1483 	15
1484 	18
1485 	18
1486 	17
1487 	17
1488 	17
1489 	17
1490 	17
1491 	17
1492 	16
1493 	16
1494 	15
1495 	15
1496 	18
1497 	18
1498 	18
1499 	18
1500 	16
1501 	16
1502 	18
1503 	18
1504 	17
1505 	17
1506 	17
1507 	17
1508 	18
1509 	18
1510 	17
1511 	17
1512 	17
1513 	17
1514 	16
1515 	16
1516 	16
1517 	16
1518 	19
1519 	19
1520 	16
1521 	16
1522 	16
1523 	16
1524 	19
1525 	19
1526 	15
1527 	15
1528 	17
1529 	17
1530 	19
1531 	19
1532 	17
1533 	17
1534 	16
1535 	16
1536 	17
1537 	17
1538 	16
1539 	16
1540 	18
1541 	18
1542 	16
1543 	16
1544 	15
1545 	15
1546 	17
1547 	17
1548 	17
1549 	17
1550 	16
1551 	16
1552 	16
1553 	16
1554 	16
1555 	16
1556 	17
1557 	17
1558 	16
1559 	16
1560 	20
1561 	20
1562 	16
1563 	16
1564 	18
1565 	18
1566 	17
1567 	17
1568 	17
1569 	17
1570 	19
1571 	19
1572 	16
1573 	16
1574 	16
1575 	16
1576 	17
1577 	17
1578 	16
1579 	16
1580 	17
1581 	17
1582 	16
1583 	16
1584 	17
1585 	17
1586 	18
1587 	18
1588 	16
1589 	16
1590 	18
1591 	18
1592 	16
1593 	16
1594 	16
1595 	16
1596 	17
1597 	17
1598 	19
1599 	19
1600 	16
1601 	16
1602 	16
1603 	16
1604 	20
1605 	20
1606 	17
1607 	17
1608 	19
1609 	19
1610 	17
1611 	17
1612 	17
1613 	17
1614 	19
1615 	19
1616 	16
1617 	16
1618 	17
1619 	17
1620 	17
1621 	17
1622 	16
1623 	16
1624 	18
1625 	18
1626 	15
1627 	15
1628 	16
1629 	16
1630 	16
1631 	16
1632 	16
1633 	16
1634 	16
1635 	16
1636 	17
1637 	17
1638 	16
1639 	16
1640 	17
1641 	17
1642 	18
1643 	18
1644 	16
1645 	16
1646 	16
1647 	16
1648 	18
1649 	18
1650 	16
1651 	16
1652 	17
1653 	17
1654 	17
1655 	17
1656 	19
1657 	19
1658 	18
1659 	18
1660 	16
1661 	16
1662 	17
1663 	17
1664 	16
1665 	16
1666 	15
1667 	15
1668 	17
1669 	17
1670 	16
1671 	16
1672 	18
1673 	18
1674 	17
1675 	17
1676 	17
1677 	17
1678 	19
1679 	19
1680 	17
1681 	17
1682 	15
1683 	15
1684 	16
1685 	16
1686 	16
1687 	16
1688 	15
1689 	15
1690 	16
1691 	16
1692 	16
1693 	16
1694 	15
1695 	15
1696 	18
1697 	18
1698 	16
1699 	16
1700 	18
1701 	18
1702 	16
1703 	16
1704 	17
1705 	17
1706 	16
1707 	16
1708 	18
1709 	18
1710 	16
1711 	16
1712 	19
1713 	19
1714 	18
1715 	18
1716 	17
1717 	17
1718 	16
1719 	16
1720 	18
1721 	18
1722 	16
1723 	16
1724 	16
1725 	16
1726 	17
1727 	17
1728 	16
1729 	16
1730 	18
1731 	18
1732 	17
1733 	17
1734 	16
1735 	16
1736 	16
1737 	16
1738 	16
1739 	16
1740 	16
1741 	16
1742 	17
1743 	17
1744 	20
1745 	20
1746 	16
1747 	16
1748 	16
1749 	16
1750 	18
1751 	18
1752 	17
1753 	17
1754 	16
1755 	16
1756 	17
1757 	17
1758 	16
1759 	16
1760 	17
1761 	17
1762 	16
1763 	16
1764 	17
1765 	17
1766 	17
1767 	17
1768 	18
1769 	18
1770 	19
1771 	19
1772 	16
1773 	16
1774 	17
1775 	17
1776 	16
1777 	16
1778 	17
1779 	17
1780 	17
1781 	17
1782 	17
1783 	17
1784 	16
1785 	16
1786 	15
1787 	15
1788 	17
1789 	17
1790 	18
1791 	18
1792 	16
1793 	16
1794 	16
1795 	16
1796 	16
1797 	16
1798 	17
1799 	17
1800 	17
1801 	17
1802 	16
1803 	16
1804 	16
1805 	16
1806 	17
1807 	17
1808 	18
1809 	18
1810 	18
1811 	18
1812 	17
1813 	17
1814 	17
1815 	17
1816 	16
1817 	16
1818 	17
1819 	17
1820 	17
1821 	17
1822 	18
1823 	18
1824 	17
1825 	17
1826 	16
1827 	16
1828 	17
1829 	17
1830 	17
1831 	17
1832 	17
1833 	17
1834 	17
1835 	17
1836 	16
1837 	16
1838 	17
1839 	17
1840 	16
1841 	16
1842 	16
1843 	16
1844 	17
1845 	17
1846 	17
1847 	17
1848 	16
1849 	16
1850 	16
1851 	16
1852 	18
1853 	18
1854 	16
1855 	16
1856 	17
1857 	17
1858 	16
1859 	16
1860 	16
1861 	16
1862 	19
1863 	19
1864 	20
1865 	20
1866 	17
1867 	17
1868 	17
1869 	17
1870 	17
1871 	17
1872 	18
1873 	18
1874 	17
1875 	17
1876 	15
1877 	15
1878 	16
1879 	16
1880 	17
1881 	17
1882 	18
1883 	18
1884 	17
1885 	17
1886 	16
1887 	16
1888 	17
1889 	17
1890 	17
1891 	17
1892 	18
1893 	18
1894 	16
1895 	16
1896 	16
1897 	16
1898 	17
1899 	17
1900 	16
1901 	16
1902 	17
1903 	17
1904 	17
1905 	17
1906 	17
1907 	17
1908 	17
1909 	17
1910 	16
1911 	16
1912 	17
1913 	17
1914 	17
1915 	17
1916 	18
1917 	18
1918 	16
1919 	16
1920 	18
1921 	18
1922 	18
1923 	18
1924 	16
1925 	16
1926 	18
1927 	18
1928 	18
1929 	18
1930 	18
1931 	18
1932 	19
1933 	19
1934 	16
1935 	16
1936 	16
1937 	16
1938 	16
1939 	16
1940 	18
1941 	18
1942 	16
1943 	16
1944 	16
1945 	16
1946 	16
1947 	16
1948 	16
1949 	16
1950 	17
1951 	17
1952 	17
1953 	17
1954 	17
1955 	17
1956 	21
1957 	21
1958 	15
1959 	15
1960 	17
1961 	17
1962 	17
1963 	17
1964 	16
1965 	16
1966 	18
1967 	18
1968 	17
1969 	17
1970 	17
1971 	17
1972 	19
1973 	19
1974 	17
1975 	17
1976 	18
1977 	18
1978 	17
1979 	17
1980 	16
1981 	16
1982 	18
1983 	18
1984 	16
1985 	16
1986 	17
1987 	17
1988 	16
1989 	16
1990 	18
1991 	18
1992 	18
1993 	18
1994 	15
1995 	15
1996 	16
1997 	16
1998 	18
1999 	18
2000 	16
2001 	16
